year,lat,lon,month,rainfall
2023,9.604477611940299,82.4375,1,0.0
2023,9.604477611940299,82.703125,1,0.0
2023,9.604477611940299,82.96875,1,0.0
2023,9.604477611940299,83.234375,1,0.0
2023,9.604477611940299,83.5,1,0.0
2023,9.604477611940299,83.765625,1,0.0
2023,9.604477611940299,84.03125,1,0.0
2023,9.604477611940299,84.296875,1,0.0
2023,9.604477611940299,84.5625,1,0.0
2023,9.604477611940299,84.828125,1,0.0
2023,9.604477611940299,85.09375,1,0.0
2023,9.604477611940299,85.359375,1,0.0
2023,9.604477611940299,88.015625,1,0.0
2023,9.604477611940299,88.28125,1,0.0
2023,9.604477611940299,88.546875,1,0.0
2023,9.604477611940299,88.8125,1,0.0
2023,9.843283582089551,81.90625,1,0.0
2023,9.843283582089551,82.171875,1,0.0
2023,9.843283582089551,82.4375,1,0.0
2023,9.843283582089551,82.703125,1,0.0
2023,9.843283582089551,82.96875,1,0.0
2023,9.843283582089551,83.234375,1,0.0
2023,9.843283582089551,83.5,1,0.0
2023,9.843283582089551,83.765625,1,0.007856996309372687
2023,9.843283582089551,84.03125,1,0.005455714560324146
2023,9.843283582089551,84.296875,1,0.0
2023,9.843283582089551,84.5625,1,0.0
2023,9.843283582089551,84.828125,1,0.0
2023,9.843283582089551,85.09375,1,0.0
2023,9.843283582089551,85.359375,1,0.0
2023,9.843283582089551,85.625,1,0.0
2023,9.843283582089551,87.21875,1,0.0
2023,9.843283582089551,87.484375,1,0.0
2023,9.843283582089551,87.75,1,0.0
2023,9.843283582089551,88.015625,1,0.0
2023,9.843283582089551,88.28125,1,0.0
2023,9.843283582089551,88.546875,1,0.0
2023,9.843283582089551,88.8125,1,0.0
2023,9.843283582089551,89.078125,1,0.0
2023,9.843283582089551,89.34375,1,0.0
2023,10.082089552238806,81.90625,1,0.0
2023,10.082089552238806,82.171875,1,0.0
2023,10.082089552238806,82.4375,1,0.0
2023,10.082089552238806,82.703125,1,0.0
2023,10.082089552238806,82.96875,1,0.0
2023,10.082089552238806,83.234375,1,0.0
2023,10.082089552238806,83.5,1,0.0
2023,10.082089552238806,83.765625,1,0.0004314428135271995
2023,10.082089552238806,84.03125,1,0.01982728512056412
2023,10.082089552238806,84.296875,1,0.0004040471488429654
2023,10.082089552238806,84.5625,1,0.0
2023,10.082089552238806,84.828125,1,0.0
2023,10.082089552238806,85.09375,1,0.018040503225018902
2023,10.082089552238806,85.359375,1,0.04829651117324829
2023,10.082089552238806,85.625,1,0.04920056750697474
2023,10.082089552238806,86.953125,1,0.0
2023,10.082089552238806,87.21875,1,0.0
2023,10.082089552238806,87.484375,1,0.0
2023,10.082089552238806,87.75,1,0.0
2023,10.082089552238806,88.015625,1,0.0
2023,10.082089552238806,88.28125,1,0.0
2023,10.082089552238806,88.546875,1,0.0
2023,10.082089552238806,88.8125,1,0.0
2023,10.082089552238806,89.078125,1,0.0
2023,10.082089552238806,89.34375,1,0.0
2023,10.32089552238806,81.90625,1,0.0
2023,10.32089552238806,82.171875,1,0.0
2023,10.32089552238806,82.4375,1,0.0
2023,10.32089552238806,82.703125,1,0.0
2023,10.32089552238806,82.96875,1,0.0
2023,10.32089552238806,83.234375,1,0.0
2023,10.32089552238806,83.5,1,0.0
2023,10.32089552238806,83.765625,1,0.0
2023,10.32089552238806,84.03125,1,0.0017816214071166132
2023,10.32089552238806,84.296875,1,0.0009031730794137524
2023,10.32089552238806,84.5625,1,0.0
2023,10.32089552238806,84.828125,1,0.02767372900439847
2023,10.32089552238806,85.09375,1,0.07256713317286584
2023,10.32089552238806,85.359375,1,0.1190329751660747
2023,10.32089552238806,85.625,1,0.09162132586202314
2023,10.32089552238806,86.6875,1,0.0
2023,10.32089552238806,86.953125,1,0.0
2023,10.32089552238806,87.21875,1,0.0
2023,10.32089552238806,87.484375,1,0.0
2023,10.32089552238806,87.75,1,0.0
2023,10.32089552238806,88.015625,1,0.0
2023,10.32089552238806,88.28125,1,0.0
2023,10.32089552238806,88.546875,1,0.0
2023,10.32089552238806,88.8125,1,0.0
2023,10.32089552238806,89.078125,1,0.0
2023,10.32089552238806,89.34375,1,0.0
2023,10.559701492537314,81.640625,1,0.0
2023,10.559701492537314,81.90625,1,0.0
2023,10.559701492537314,82.171875,1,0.0
2023,10.559701492537314,82.4375,1,0.0
2023,10.559701492537314,82.703125,1,0.0
2023,10.559701492537314,82.96875,1,0.0
2023,10.559701492537314,83.234375,1,0.0
2023,10.559701492537314,83.5,1,0.0
2023,10.559701492537314,83.765625,1,0.0
2023,10.559701492537314,84.03125,1,0.0
2023,10.559701492537314,84.296875,1,0.0
2023,10.559701492537314,84.5625,1,0.052165158333316926
2023,10.559701492537314,84.828125,1,0.0814860814040707
2023,10.559701492537314,85.09375,1,0.13089786614141158
2023,10.559701492537314,85.359375,1,0.19456526540940808
2023,10.559701492537314,85.625,1,0.1278035775307686
2023,10.559701492537314,86.15625,1,0.0
2023,10.559701492537314,86.421875,1,0.0
2023,10.559701492537314,86.6875,1,0.0
2023,10.559701492537314,86.953125,1,0.0
2023,10.559701492537314,87.21875,1,0.0
2023,10.559701492537314,87.484375,1,0.0
2023,10.559701492537314,87.75,1,0.0
2023,10.559701492537314,88.015625,1,0.0
2023,10.559701492537314,88.28125,1,0.0
2023,10.559701492537314,88.546875,1,0.0
2023,10.559701492537314,88.8125,1,0.0
2023,10.559701492537314,89.078125,1,0.0
2023,10.798507462686567,81.640625,1,0.0
2023,10.798507462686567,81.90625,1,0.0
2023,10.798507462686567,82.171875,1,0.0
2023,10.798507462686567,82.4375,1,0.007778173012118186
2023,10.798507462686567,82.703125,1,0.08465698457533313
2023,10.798507462686567,82.96875,1,0.011679580134730186
2023,10.798507462686567,83.234375,1,0.0
2023,10.798507462686567,83.5,1,0.13131695408974925
2023,10.798507462686567,83.765625,1,0.20722946043937437
2023,10.798507462686567,84.03125,1,0.11125783766469648
2023,10.798507462686567,84.296875,1,0.06866476612706338
2023,10.798507462686567,84.5625,1,0.15881061553955078
2023,10.798507462686567,84.828125,1,0.2532425316110734
2023,10.798507462686567,85.09375,1,0.2809189904120661
2023,10.798507462686567,85.359375,1,0.2165129799996653
2023,10.798507462686567,85.625,1,0.15592271858646023
2023,10.798507462686567,85.890625,1,0.021982566002876527
2023,10.798507462686567,86.15625,1,0.0010108255570934665
2023,10.798507462686567,86.421875,1,0.0
2023,10.798507462686567,86.6875,1,0.0
2023,10.798507462686567,86.953125,1,0.0
2023,10.798507462686567,87.21875,1,0.0
2023,10.798507462686567,87.484375,1,0.0
2023,10.798507462686567,87.75,1,0.0
2023,10.798507462686567,88.015625,1,0.0
2023,10.798507462686567,88.28125,1,0.0
2023,10.798507462686567,88.546875,1,0.0
2023,10.798507462686567,88.8125,1,0.0
2023,10.798507462686567,89.078125,1,0.0
2023,10.798507462686567,89.34375,1,0.0
2023,11.03731343283582,81.90625,1,0.0
2023,11.03731343283582,82.171875,1,0.0
2023,11.03731343283582,82.4375,1,0.004530010204161367
2023,11.03731343283582,82.703125,1,0.10347834710151918
2023,11.03731343283582,82.96875,1,0.0696037354007844
2023,11.03731343283582,83.234375,1,0.0
2023,11.03731343283582,83.5,1,0.08323626364431073
2023,11.03731343283582,83.765625,1,0.24281303344234342
2023,11.03731343283582,84.03125,1,0.1749932073777722
2023,11.03731343283582,84.296875,1,0.1077132071218183
2023,11.03731343283582,84.5625,1,0.2724954543575164
2023,11.03731343283582,84.828125,1,0.3311312429366573
2023,11.03731343283582,85.09375,1,0.25554646984223395
2023,11.03731343283582,85.359375,1,0.22461620453865297
2023,11.03731343283582,85.625,1,0.17618975331706385
2023,11.03731343283582,85.890625,1,0.08307998411117061
2023,11.03731343283582,86.15625,1,0.012042679132953767
2023,11.03731343283582,86.421875,1,0.002009608812870518
2023,11.03731343283582,86.6875,1,0.0
2023,11.03731343283582,86.953125,1,0.0
2023,11.03731343283582,87.21875,1,0.0
2023,11.03731343283582,87.484375,1,0.0
2023,11.03731343283582,87.75,1,0.0
2023,11.03731343283582,88.015625,1,0.0
2023,11.03731343283582,88.28125,1,0.0
2023,11.03731343283582,88.546875,1,0.0
2023,11.03731343283582,88.8125,1,0.0
2023,11.03731343283582,89.078125,1,0.0
2023,11.03731343283582,89.34375,1,0.0
2023,11.276119402985074,81.90625,1,0.0
2023,11.276119402985074,82.171875,1,0.0
2023,11.276119402985074,82.4375,1,0.0
2023,11.276119402985074,82.703125,1,0.014314927401081208
2023,11.276119402985074,82.96875,1,0.06348559164231823
2023,11.276119402985074,83.234375,1,0.03940227723890735
2023,11.276119402985074,83.5,1,0.0
2023,11.276119402985074,83.765625,1,0.0
2023,11.276119402985074,84.03125,1,0.04359742133848129
2023,11.276119402985074,84.296875,1,0.1258729504000756
2023,11.276119402985074,84.5625,1,0.19942882560914563
2023,11.276119402985074,84.828125,1,0.7241744264479606
2023,11.276119402985074,85.09375,1,0.171642868749557
2023,11.276119402985074,85.359375,1,0.11564645387472645
2023,11.276119402985074,85.625,1,0.15088476384839705
2023,11.276119402985074,85.890625,1,0.18382770784439578
2023,11.276119402985074,86.15625,1,0.07950300555075368
2023,11.276119402985074,86.421875,1,0.027379695446260514
2023,11.276119402985074,86.6875,1,0.0
2023,11.276119402985074,86.953125,1,0.0
2023,11.276119402985074,87.21875,1,0.0
2023,11.276119402985074,87.484375,1,0.0
2023,11.276119402985074,87.75,1,0.0
2023,11.276119402985074,88.015625,1,0.0
2023,11.276119402985074,88.28125,1,0.0
2023,11.276119402985074,88.546875,1,0.0
2023,11.276119402985074,88.8125,1,0.0
2023,11.276119402985074,89.078125,1,0.0
2023,11.276119402985074,89.34375,1,0.0
2023,11.514925373134329,82.171875,1,0.0
2023,11.514925373134329,82.4375,1,0.0
2023,11.514925373134329,82.703125,1,0.0
2023,11.514925373134329,82.96875,1,0.02167130285693753
2023,11.514925373134329,83.234375,1,0.025456574655348254
2023,11.514925373134329,83.5,1,0.0
2023,11.514925373134329,83.765625,1,0.0
2023,11.514925373134329,84.03125,1,0.05301652800652289
2023,11.514925373134329,84.296875,1,0.03588946019449542
2023,11.514925373134329,84.5625,1,0.20370431028066144
2023,11.514925373134329,84.828125,1,0.10138473203105311
2023,11.514925373134329,85.09375,1,0.5119603276252747
2023,11.514925373134329,85.359375,1,0.3222548182933561
2023,11.514925373134329,85.625,1,0.274134055260689
2023,11.514925373134329,85.890625,1,0.23227202603893896
2023,11.514925373134329,86.15625,1,0.13750823851554625
2023,11.514925373134329,86.421875,1,0.08339341032889581
2023,11.514925373134329,86.6875,1,0.31461242898817987
2023,11.514925373134329,86.953125,1,0.17587923234508884
2023,11.514925373134329,87.21875,1,0.001320966188946078
2023,11.514925373134329,87.484375,1,0.0
2023,11.514925373134329,87.75,1,0.0
2023,11.514925373134329,88.015625,1,0.0
2023,11.514925373134329,88.28125,1,0.0
2023,11.514925373134329,88.546875,1,0.0
2023,11.514925373134329,88.8125,1,0.0
2023,11.514925373134329,89.078125,1,0.0
2023,11.514925373134329,89.34375,1,0.0
2023,11.514925373134329,89.609375,1,0.0
2023,11.753731343283583,82.171875,1,0.0
2023,11.753731343283583,82.4375,1,0.0
2023,11.753731343283583,82.703125,1,0.010199060363154258
2023,11.753731343283583,82.96875,1,0.0038439239705762556
2023,11.753731343283583,83.234375,1,0.0
2023,11.753731343283583,83.5,1,0.0
2023,11.753731343283583,83.765625,1,0.0
2023,11.753731343283583,84.03125,1,0.0
2023,11.753731343283583,84.296875,1,0.004254339683440423
2023,11.753731343283583,84.5625,1,0.032573551900925174
2023,11.753731343283583,84.828125,1,0.0834167109381768
2023,11.753731343283583,85.09375,1,0.18636579667368242
2023,11.753731343283583,85.359375,1,0.2935517834078881
2023,11.753731343283583,85.625,1,0.3258270025253296
2023,11.753731343283583,85.890625,1,0.36133574670360935
2023,11.753731343283583,86.15625,1,0.21055060048257151
2023,11.753731343283583,86.421875,1,0.08462002008192
2023,11.753731343283583,86.6875,1,0.22909227109724475
2023,11.753731343283583,86.953125,1,0.12156738773469002
2023,11.753731343283583,87.21875,1,0.0
2023,11.753731343283583,87.484375,1,0.0
2023,11.753731343283583,87.75,1,0.0
2023,11.753731343283583,88.015625,1,0.0
2023,11.753731343283583,88.28125,1,0.0
2023,11.753731343283583,88.546875,1,0.0
2023,11.753731343283583,88.8125,1,0.0
2023,11.753731343283583,89.078125,1,0.0
2023,11.753731343283583,89.34375,1,0.0
2023,11.753731343283583,89.609375,1,0.0
2023,11.753731343283583,89.875,1,0.0008272745556408359
2023,11.992537313432836,82.703125,1,0.005181814153348246
2023,11.992537313432836,82.96875,1,0.006140645713575425
2023,11.992537313432836,83.234375,1,0.0
2023,11.992537313432836,83.5,1,0.00502244935881707
2023,11.992537313432836,83.765625,1,0.0079449636320914
2023,11.992537313432836,84.03125,1,0.0
2023,11.992537313432836,84.296875,1,0.07593195669112666
2023,11.992537313432836,84.5625,1,0.024948584937280225
2023,11.992537313432836,84.828125,1,0.2640474111803116
2023,11.992537313432836,85.09375,1,0.5062488077148315
2023,11.992537313432836,85.359375,1,0.31153528151973603
2023,11.992537313432836,85.625,1,0.4818812185718167
2023,11.992537313432836,85.890625,1,0.5212166655448175
2023,11.992537313432836,86.15625,1,0.3737212150327621
2023,11.992537313432836,86.421875,1,0.13705921173095703
2023,11.992537313432836,86.6875,1,0.04462902007564422
2023,11.992537313432836,86.953125,1,0.004336091779893444
2023,11.992537313432836,87.21875,1,0.0
2023,11.992537313432836,87.484375,1,0.0
2023,11.992537313432836,87.75,1,0.0019511242787684164
2023,11.992537313432836,88.015625,1,0.0
2023,11.992537313432836,88.28125,1,0.0
2023,11.992537313432836,88.546875,1,0.0
2023,11.992537313432836,88.8125,1,0.0
2023,11.992537313432836,89.078125,1,0.0
2023,11.992537313432836,89.34375,1,0.0
2023,11.992537313432836,89.609375,1,0.0
2023,11.992537313432836,89.875,1,0.004772896247525369
2023,11.992537313432836,90.140625,1,0.0064521729946136475
2023,11.992537313432836,90.40625,1,0.017111670586370652
2023,12.231343283582088,80.578125,1,0.0
2023,12.231343283582088,80.84375,1,0.0
2023,12.231343283582088,82.171875,1,0.0
2023,12.231343283582088,82.4375,1,0.0
2023,12.231343283582088,82.703125,1,0.0
2023,12.231343283582088,82.96875,1,0.0
2023,12.231343283582088,83.234375,1,0.0026531709778693413
2023,12.231343283582088,83.5,1,0.010803462997559578
2023,12.231343283582088,83.765625,1,0.01368666656555668
2023,12.231343283582088,84.03125,1,0.03390182218243999
2023,12.231343283582088,84.296875,1,0.01218734032684757
2023,12.231343283582088,84.5625,1,0.11239077679572566
2023,12.231343283582088,84.828125,1,0.0745257071910366
2023,12.231343283582088,85.09375,1,0.32390241757515936
2023,12.231343283582088,85.359375,1,0.6605276600007088
2023,12.231343283582088,85.625,1,0.8877819738080425
2023,12.231343283582088,85.890625,1,0.8431735807849515
2023,12.231343283582088,86.15625,1,0.6159603672642862
2023,12.231343283582088,86.421875,1,0.18321683329920616
2023,12.231343283582088,86.6875,1,0.1481545509830598
2023,12.231343283582088,86.953125,1,0.01411045366717923
2023,12.231343283582088,87.21875,1,0.011167899254829652
2023,12.231343283582088,87.484375,1,0.07501474503547914
2023,12.231343283582088,87.75,1,0.0494739624761766
2023,12.231343283582088,88.015625,1,0.037256933989063386
2023,12.231343283582088,88.28125,1,0.01350739598274231
2023,12.231343283582088,88.546875,1,0.0022438139684738652
2023,12.231343283582088,88.8125,1,0.0
2023,12.231343283582088,89.078125,1,0.0
2023,12.231343283582088,89.34375,1,0.0
2023,12.231343283582088,89.609375,1,0.0
2023,12.231343283582088,89.875,1,0.003556537772378614
2023,12.231343283582088,90.140625,1,0.00048655052218706375
2023,12.231343283582088,90.40625,1,0.023147300366432436
2023,12.231343283582088,97.84375,1,0.05408264480478641
2023,12.231343283582088,98.109375,1,0.0270414414915121
2023,12.231343283582088,98.375,1,0.013520784075691124
2023,12.470149253731343,78.984375,1,0.0
2023,12.470149253731343,79.25,1,0.0
2023,12.470149253731343,79.515625,1,0.0
2023,12.470149253731343,79.78125,1,0.0
2023,12.470149253731343,80.046875,1,0.0
2023,12.470149253731343,80.3125,1,0.0
2023,12.470149253731343,80.578125,1,0.0
2023,12.470149253731343,80.84375,1,0.0
2023,12.470149253731343,81.109375,1,0.0
2023,12.470149253731343,81.375,1,0.0
2023,12.470149253731343,81.640625,1,0.0
2023,12.470149253731343,81.90625,1,0.0
2023,12.470149253731343,82.171875,1,0.0
2023,12.470149253731343,82.4375,1,0.0
2023,12.470149253731343,82.703125,1,0.0
2023,12.470149253731343,82.96875,1,0.0
2023,12.470149253731343,83.234375,1,0.034209547504301996
2023,12.470149253731343,83.5,1,0.12092076578447895
2023,12.470149253731343,83.765625,1,0.008009477969138853
2023,12.470149253731343,84.03125,1,0.020384302062373006
2023,12.470149253731343,84.296875,1,0.06367015454076952
2023,12.470149253731343,84.5625,1,0.04859372492759458
2023,12.470149253731343,84.828125,1,0.21594584372735792
2023,12.470149253731343,85.09375,1,0.2987013055432227
2023,12.470149253731343,85.359375,1,0.6016968450238628
2023,12.470149253731343,85.625,1,1.0682151240687217
2023,12.470149253731343,85.890625,1,1.0242350486017042
2023,12.470149253731343,86.15625,1,0.8489260519704511
2023,12.470149253731343,86.421875,1,0.25180364808728617
2023,12.470149253731343,86.6875,1,0.1768532568408597
2023,12.470149253731343,86.953125,1,0.164576199746901
2023,12.470149253731343,87.21875,1,0.14280591857048772
2023,12.470149253731343,87.484375,1,0.1681195612876646
2023,12.470149253731343,87.75,1,0.10237269055458807
2023,12.470149253731343,88.015625,1,0.07130433126322684
2023,12.470149253731343,88.28125,1,0.03952434226389854
2023,12.470149253731343,88.546875,1,0.01626598834991455
2023,12.470149253731343,88.8125,1,0.0
2023,12.470149253731343,89.078125,1,0.0
2023,12.470149253731343,89.34375,1,0.0
2023,12.470149253731343,89.609375,1,0.0
2023,12.470149253731343,89.875,1,0.010215424722240816
2023,12.470149253731343,90.140625,1,0.015409157160789735
2023,12.470149253731343,90.40625,1,0.05188557409471081
2023,12.470149253731343,90.671875,1,0.10028066942768712
2023,12.470149253731343,97.84375,1,0.35944008710043085
2023,12.470149253731343,98.109375,1,0.19324076300366752
2023,12.470149253731343,98.375,1,0.10338077295361267
2023,12.708955223880597,78.1875,1,0.0
2023,12.708955223880597,78.453125,1,0.0
2023,12.708955223880597,78.71875,1,0.0
2023,12.708955223880597,78.984375,1,0.0
2023,12.708955223880597,79.25,1,0.0
2023,12.708955223880597,79.515625,1,0.0
2023,12.708955223880597,79.78125,1,0.0
2023,12.708955223880597,80.046875,1,0.0
2023,12.708955223880597,80.3125,1,0.0
2023,12.708955223880597,80.578125,1,0.0
2023,12.708955223880597,80.84375,1,0.0
2023,12.708955223880597,81.109375,1,0.0
2023,12.708955223880597,81.375,1,0.0
2023,12.708955223880597,81.640625,1,0.0
2023,12.708955223880597,81.90625,1,0.0
2023,12.708955223880597,82.171875,1,0.0
2023,12.708955223880597,82.4375,1,0.0
2023,12.708955223880597,82.703125,1,0.0
2023,12.708955223880597,82.96875,1,0.0
2023,12.708955223880597,83.234375,1,0.000546404096718517
2023,12.708955223880597,83.5,1,0.06384095068900816
2023,12.708955223880597,83.765625,1,0.1297625418632261
2023,12.708955223880597,84.03125,1,0.0
2023,12.708955223880597,84.296875,1,0.023009515577746976
2023,12.708955223880597,84.5625,1,0.09751269894261513
2023,12.708955223880597,84.828125,1,0.26674832067181986
2023,12.708955223880597,85.09375,1,0.2566450026727492
2023,12.708955223880597,85.359375,1,0.8391261408405919
2023,12.708955223880597,85.625,1,0.9272516927411479
2023,12.708955223880597,85.890625,1,0.9904509205971995
2023,12.708955223880597,86.15625,1,0.650554733891641
2023,12.708955223880597,86.421875,1,0.6097386883151147
2023,12.708955223880597,86.6875,1,0.545653804655998
2023,12.708955223880597,86.953125,1,0.2862466785215562
2023,12.708955223880597,87.21875,1,0.17313439014457888
2023,12.708955223880597,87.484375,1,0.17535830889978715
2023,12.708955223880597,87.75,1,0.15045176206096525
2023,12.708955223880597,88.015625,1,0.07592545305528949
2023,12.708955223880597,88.28125,1,0.062381971266961864
2023,12.708955223880597,88.546875,1,0.030626931498127598
2023,12.708955223880597,88.8125,1,0.0
2023,12.708955223880597,89.078125,1,0.0
2023,12.708955223880597,89.34375,1,0.0
2023,12.708955223880597,89.609375,1,0.0
2023,12.708955223880597,89.875,1,0.008050278309852846
2023,12.708955223880597,90.140625,1,0.007006463023924058
2023,12.708955223880597,90.40625,1,0.06565720804276005
2023,12.708955223880597,90.671875,1,0.14397905718895695
2023,12.708955223880597,90.9375,1,0.10380697250366211
2023,12.708955223880597,91.203125,1,0.04064642229387837
2023,12.708955223880597,97.578125,1,1.7286958042532206
2023,12.708955223880597,97.84375,1,1.0440679616445014
2023,12.708955223880597,98.109375,1,0.6186543518166628
2023,12.708955223880597,98.375,1,0.3610175636206423
2023,12.708955223880597,98.640625,1,0.20804407833624752
2023,12.947761194029852,76.859375,1,0.0
2023,12.947761194029852,77.125,1,0.0
2023,12.947761194029852,77.390625,1,0.0
2023,12.947761194029852,77.65625,1,0.0
2023,12.947761194029852,77.921875,1,0.0
2023,12.947761194029852,78.1875,1,0.0
2023,12.947761194029852,78.453125,1,0.0
2023,12.947761194029852,78.71875,1,0.0
2023,12.947761194029852,78.984375,1,0.0
2023,12.947761194029852,79.25,1,0.0
2023,12.947761194029852,79.515625,1,0.0
2023,12.947761194029852,79.78125,1,0.0
2023,12.947761194029852,80.046875,1,0.0
2023,12.947761194029852,80.3125,1,0.0
2023,12.947761194029852,80.578125,1,0.0
2023,12.947761194029852,80.84375,1,0.0
2023,12.947761194029852,81.109375,1,0.0
2023,12.947761194029852,81.375,1,0.0
2023,12.947761194029852,81.640625,1,0.0
2023,12.947761194029852,81.90625,1,0.0
2023,12.947761194029852,82.171875,1,0.0
2023,12.947761194029852,82.4375,1,0.0
2023,12.947761194029852,82.703125,1,0.0
2023,12.947761194029852,82.96875,1,0.0
2023,12.947761194029852,83.234375,1,0.0016762734420837895
2023,12.947761194029852,83.5,1,0.03519186281388806
2023,12.947761194029852,83.765625,1,0.007586490723394578
2023,12.947761194029852,84.03125,1,0.0033169477697341672
2023,12.947761194029852,84.296875,1,0.02560784355286629
2023,12.947761194029852,84.5625,1,0.16078852068993352
2023,12.947761194029852,84.828125,1,0.16204896280842443
2023,12.947761194029852,85.09375,1,0.17952350647218765
2023,12.947761194029852,85.359375,1,1.2039886597664125
2023,12.947761194029852,85.625,1,1.4983284242691532
2023,12.947761194029852,85.890625,1,1.4818406258859942
2023,12.947761194029852,86.15625,1,0.9342914704353579
2023,12.947761194029852,86.421875,1,1.0956679313413558
2023,12.947761194029852,86.6875,1,1.0003688566146358
2023,12.947761194029852,86.953125,1,0.5462746389450566
2023,12.947761194029852,87.21875,1,0.5287001363692745
2023,12.947761194029852,87.484375,1,0.3854743472991451
2023,12.947761194029852,87.75,1,0.20030394677192934
2023,12.947761194029852,88.015625,1,0.11489349771891871
2023,12.947761194029852,88.28125,1,0.03622811648153489
2023,12.947761194029852,88.546875,1,0.03403131351355584
2023,12.947761194029852,88.8125,1,0.006889666761121442
2023,12.947761194029852,89.078125,1,0.0
2023,12.947761194029852,89.34375,1,0.0
2023,12.947761194029852,89.609375,1,0.0
2023,12.947761194029852,89.875,1,0.0
2023,12.947761194029852,90.140625,1,0.029068241196293986
2023,12.947761194029852,90.40625,1,0.09412777039312548
2023,12.947761194029852,90.671875,1,0.03225806451612903
2023,12.947761194029852,90.9375,1,0.03780042740606492
2023,12.947761194029852,91.203125,1,0.050750101766278664
2023,12.947761194029852,91.46875,1,0.04751535000339631
2023,12.947761194029852,96.25,1,4.3141805262815565
2023,12.947761194029852,96.515625,1,3.9356570241432034
2023,12.947761194029852,97.578125,1,2.6531883759364003
2023,12.947761194029852,97.84375,1,1.8486281922988352
2023,12.947761194029852,98.109375,1,1.2336412852690104
2023,12.947761194029852,98.375,1,0.7973294261422369
2023,12.947761194029852,98.640625,1,0.5026867571136644
2023,13.186567164179104,76.328125,1,0.0
2023,13.186567164179104,76.59375,1,0.0
2023,13.186567164179104,76.859375,1,0.0
2023,13.186567164179104,77.125,1,0.0
2023,13.186567164179104,77.390625,1,0.0
2023,13.186567164179104,77.65625,1,0.0
2023,13.186567164179104,77.921875,1,0.0
2023,13.186567164179104,78.1875,1,0.0
2023,13.186567164179104,78.453125,1,0.0
2023,13.186567164179104,78.71875,1,0.0
2023,13.186567164179104,78.984375,1,0.0
2023,13.186567164179104,79.25,1,0.0
2023,13.186567164179104,79.515625,1,0.0
2023,13.186567164179104,79.78125,1,0.0
2023,13.186567164179104,80.046875,1,0.0
2023,13.186567164179104,80.3125,1,0.0
2023,13.186567164179104,80.578125,1,0.0
2023,13.186567164179104,80.84375,1,0.0
2023,13.186567164179104,81.109375,1,0.0
2023,13.186567164179104,81.375,1,0.0
2023,13.186567164179104,81.640625,1,0.0
2023,13.186567164179104,81.90625,1,0.0
2023,13.186567164179104,82.171875,1,0.0
2023,13.186567164179104,82.4375,1,0.0
2023,13.186567164179104,82.703125,1,0.0
2023,13.186567164179104,82.96875,1,0.0
2023,13.186567164179104,83.234375,1,0.0
2023,13.186567164179104,83.5,1,0.0
2023,13.186567164179104,83.765625,1,0.0
2023,13.186567164179104,84.03125,1,0.008966108483652915
2023,13.186567164179104,84.296875,1,0.01979103203742735
